Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,GWO,scene4_GWO_run023.mat,978.436592257799,0,3,13.8001698962465,18,12,1.10032771939213,24,0,25,0,157.486146317588,1.23595550046737,8,0.018229805448377,2.00236228865671,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run024.mat,916.869383644905,0,3,14.0971114219018,18,12,1.23115379314273,24,0,25,0,149.192673515007,1.17086810346131,8,0.000530065309105887,2.01842615272203,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run025.mat,943.898529648906,0,3,9.22746333430244,18,8.08565902686349,1.68669167626277,24,0,25,0,158.279534931287,1.24218203558832,8,0.0453657866198169,2.27658206344069,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run026.mat,347.275153276076,1,0,11.9552733805516,18,11.528396004299,1.06723079722413,24,0,25,0,173.915660578866,1.36489476906998,8,0.0641397555395655,2.44521689838646,0.964824120603015,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run027.mat,979.373953187869,0,3,10.4814942277825,18,9.46021553414902,1.42482589112959,24,0,25,0,157.498328257167,1.23605110465593,8,0.00215736705562148,1.91388480586074,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run028.mat,412.421109396036,1,0,10.8540109830918,18,10.0044755666357,1.42683003685329,24,0,25,0,177.635890693673,1.39409123479673,8,0.0188843464179135,2.30442692266911,0.979899497487437,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run029.mat,344.037083410766,1,0,15.4589499468634,18,12,0.957002542066342,24,0,25,0,173.538640386049,1.36193590448414,8,0.160933663909071,2.1440534193024,0.964824120603015,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run030.mat,915.521232004957,0,3,13.7954969118863,18,10.6915428483784,1.66624199548383,24,0,25,0,151.05521923419,1.18548541222354,8,0.00798723804817882,2.00547170170152,0.92964824120603,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run001.mat,1383.629318027,0,6,11.0210927957796,18,8.95547847518823,2.70653062222117,24,0,25,0,153.630241727734,1.20569425782132,8,0.822162027643263,3.7850580000968,0.919597989949749,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run002.mat,500.206523879476,1,0,15.7005362598393,18.2302801803962,11.595466927435,2.02605120561785,24,0,25,0,178.966203964565,1.40453156902898,8,2.53551992082918,5.82770920059292,0.839195979899497,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run003.mat,923.078455019084,0,3,10.6768647143514,18,9.28776303240608,1.25029093380837,24,0,25,0,152.683173593147,1.19826164169838,8,2.56742069560323,8.52424249716917,0.78391959798995,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run004.mat,752.34209818877,0,2,9.20654269531815,18,8.00391521880709,2.18997774461856,24,0,25,0,168.749903719308,1.32435377067783,8,0.00735045348172393,1.62741002000767,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run005.mat,923.636120908852,0,3,10.5690215524475,18,9.4582495232726,1.36731754268346,24,0,25,0,154.292950144666,1.21089521125288,8,1.63932587562616,7.96267636378125,0.698492462311558,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run006.mat,1507.24696192628,0,7,8.73313696402701,18,8.00000000029948,1.74510093093362,24,0,25,0,147.968588011444,1.16126144759636,8,1.78473833787802,4.27258965299572,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run007.mat,1452.68349514455,0,7,9.39140534500771,18,8.45719646781631,1.61875693387034,24,0,25,0,140.745572103183,1.10457502500922,8,0.833443363042705,3.25491482048685,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run008.mat,693.486049662404,0,2,22.3105444585815,24.2389420986511,12,1.94160784147811,24,0.0909090909090909,25,0,170.806725988549,1.34049576701588,8,0.987889786287344,3.2236608282174,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run009.mat,1450.26427198491,0,7,8.74177727217308,18,8.00000000000111,1.74673496445218,24,0,25,0,142.163855907177,1.11570575434484,8,0.238130500386037,2.72857660319044,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run010.mat,893.79785209179,0,3,10.6365270569782,18,9.55334966318499,1.42765521510657,24,0,25,0,147.778252222749,1.15976768722141,8,5.12528503547658,9.23470424503446,0.78391959798995,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run011.mat,353.732359447745,1,0,12.3704306120247,18,11.6063271483239,0.965097282233468,24,0,25,0,177.911558812058,1.39625468558392,8,1.42323472702812,4.51994693854691,0.919597989949749,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run012.mat,1509.57622702187,0,7,9.06037336388968,18,8.03731674292252,1.69408157288609,24,0,25,0,147.914329258923,1.16083562345122,8,0.776619152087832,3.20841774061268,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run013.mat,1469.18140099543,0,7,8.7291470939585,18,8.00008602174909,1.74675260916208,24,0,25,0,142.901263641944,1.12149295002638,8,0.0564832175056354,2.3331003451838,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run014.mat,977.030079107649,0,3,10.9186293693218,18,8.79763025283495,1.45569588445765,24,0,25,0,157.086422273424,1.23281845544719,8,0.56464357936925,7.60035469158985,0.728643216080402,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run015.mat,715.343882573191,0,2,14.5638591172927,18.9468812806361,12,1.80099422364726,24,0,25,0,166.493177528552,1.30664292300181,8,0.440067158136242,2.9566938853337,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run016.mat,760.452314344006,0,2,9.44557295640742,18,8.06734127959372,1.76279574715798,24,0,25,0,156.171579055924,1.2256387413379,8,0.169327617611415,4.50246101607231,0.904522613065327,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run017.mat,534.086577254115,0,1,11.243661478444,18,9.26021332180294,2.09239697748006,24,0,25,0,164.920025326299,1.29429678232271,8,1.89793587159113,5.40011069060171,0.924623115577889,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run018.mat,348.627018199134,1,0,13.4727156913431,18,12,0.928452404711451,24,0,25,0,175.906563314344,1.38051942713894,8,1.75229084464043,4.72440799232445,0.85929648241206,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run019.mat,422.695599847675,1,0,16.9188291068799,18.778582393097,12,1.44708829545764,24,0,25,0,171.871651148323,1.3488533282337,8,1.02709089909332,5.776821727455,0.92964824120603,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run020.mat,1457.7594895532,0,7,8.79792933084829,18,8.05299599568144,1.72644228316068,24,0,25,0,142.099461741365,1.11520038720433,8,0.588127786267047,3.00197967522073,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run021.mat,535.075938885102,0,1,16.2343408144717,18,12,1.11931511020702,24,0,25,0,168.431577084848,1.32185553471228,8,2.04869491325742,5.80603068221575,0.924623115577889,0.833333333333333,8,0,1,0,1,1
