Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,GWO,scene1_GWO_run019.mat,326.016616185544,1,0,14.1276006288317,18.004847434593,12,1.52743377279591,24,0,32,0,151.739673792611,1.19085702995678,8,0.0924189160451864,4.6472258685874,0.763819095477387,0.666666666666667,8,0,1,0,1,1
1,GWO,scene1_GWO_run011.mat,327.89155114485,1,0,14.975685269308,18,12,1.13008493700759,24,0,32,0,153.580776184198,1.20530605090887,8,0.198739151585223,3.00275411197898,0.914572864321608,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run025.mat,330.866189714377,1,0,13.2513134132537,18,11.1878920690004,1.85054191282015,24,0,32,0,157.054608844832,1.23256878280628,8,3.40299247122244,9.1832916466641,0.396984924623116,0.833333333333333,8,0,0,0,1,1
1,GWO,scene1_GWO_run026.mat,331.021220600857,1,0,12.3908051152985,18,11.530058971741,1.00999631671302,24,0,32,0,158.068550329954,1.24052622277793,8,2.3770533683063,8.65325684320942,0.49748743718593,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run009.mat,331.205380435683,1,0,12.950243618895,18,10.3285859819048,2.08436000978259,24,0,32,0,162.126886290776,1.27237615225304,8,2.15567560154451,6.88609154562386,0.728643216080402,1,8,0,1,0,1,1
1,GWO,scene1_GWO_run003.mat,332.275105453707,1,0,12.4316044590576,18,11.3865905303272,1.26065529778015,24,0,32,0,157.444927893572,1.23563201717011,8,3.15327614424095,8.92877536579562,0.5678391959799,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run030.mat,336.131151576697,1,0,15.9997848870377,18,12,1.38307629428627,24,0,32,0,159.417567814158,1.25111334817794,8,0.137524185087779,7.49157338880367,0.562814070351759,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run027.mat,337.722150393067,1,0,12.3709576825748,18,11.8448191450999,1.11074766852993,24,0,32,0,154.645857983613,1.2136648414388,8,1.67624469520501,6.35194297805862,0.728643216080402,0.666666666666667,8,0,1,0,1,1
1,GWO,scene1_GWO_run028.mat,337.976909579213,1,0,13.850433114696,18,12,0.778513200692047,24,0,32,0,159.405914438359,1.2510218921721,8,0.196912554635127,8.08230380892173,0.522613065326633,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run002.mat,348.827426065549,1,0,14.6397193498552,18,12,1.13359797584397,24,0,32,0,159.92466922879,1.25509309368168,8,0.739415825899662,7.30764194734802,0.718592964824121,0.833333333333333,8,0,1,0,1,1
1,GWO,scene1_GWO_run023.mat,356.751719522084,1,0,13.8579126745562,18,11.9652027760325,1.77461493716101,24,0,32,0,160.422987620193,1.25900390978354,8,4.73379210606975,8.75560730971175,0.50251256281407,0.833333333333333,8,0,0,0,1,1
1,GWO,scene1_GWO_run014.mat,359.689794504658,1,0,14.8496965396178,18,11.8741486127537,1.7051642800087,24,0,32,0,163.518420030087,1.28329694636352,8,1.98846099596169,9.03759691985629,0.492462311557789,1,8,0,0,0,1,1
1,GWO,scene1_GWO_run001.mat,409.158926059824,1,0,9.45271308707988,18,8.22951777599208,2.15748540475008,24,0,32,0,171.088409230504,1.34270642465418,8,0.368658768085822,5.48785981008884,0.718592964824121,0.833333333333333,8,0,1,0,1,1
1,WOA,scene1_WOA_run013.mat,375.186857285685,1,0,32.0271101409132,34.0093295473434,12,4.35121871774101,24,0.918181818181818,32,0.786363636363636,162.967952604202,1.27897686324029,8,9.1982679148155,15.6238501428831,0,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run017.mat,380.542771441271,1,0,24.1372461772435,25.2269033788157,12,2.41083494048255,24,0.8,32,0,154.912317369217,1.21575602184411,8,8.15841003837047,15.1861839436905,0,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run016.mat,386.683190634596,1,0,32.2573228262722,34.5783557744216,12,4.60430782059796,24,0.913636363636364,32,0.777272727272727,166.065865274899,1.30328936497358,8,10.7264076114605,15.5582743608832,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run008.mat,401.430036812477,1,0,31.0614087212966,33.7405828643683,12,4.17127425745101,24,0.918181818181818,32,0.559090909090909,151.450173829826,1.18858502648374,8,10.7476899037162,16.2618176536761,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run021.mat,404.104545196609,1,0,32.224054236016,34.410687138172,12,4.31249195377641,24,0.922727272727273,32,0.804545454545455,157.959399823254,1.23966960667367,8,10.2322745886513,15.2475646367067,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run027.mat,413.851061587678,1,0,25.1783923957019,27.7029378628093,12,2.79474546483469,24,0.75,32,0,166.216077298353,1.3044682329627,8,9.59035980603781,15.1652611831235,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run006.mat,427.874370602827,1,0,28.7100937996377,34.799321407886,12,4.81026624581519,24,0.868181818181818,32,0.327272727272727,161.097778386304,1.26429968581553,8,6.06510903767923,15.7175682742238,0.0201005025125628,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run020.mat,449.984305662109,1,0,32.1305899095903,35.0924178934028,12,4.43558146900491,24,0.918181818181818,32,0.790909090909091,151.518443356189,1.1891208075578,8,10.7546640264228,16.3344500228547,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run025.mat,466.530127967381,1,0,29.0397105243554,30.7809409902959,12,3.59546676834641,24,0.9,32,0,189.475218403913,1.48700659622667,8,0.460075017609638,6.62614265755505,0.753768844221106,0.833333333333333,8,1,1,0,1,1
1,WOA,scene1_WOA_run004.mat,473.331762922776,1,0,30.1929488000523,34.6242063631939,12,4.31244363710288,24,0.895454545454546,32,0.331818181818182,158.672368107591,1.24526500089271,8,8.97413400679247,13.7976554844418,0,0,8,1,0,0,0,1
