Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
2,CPO,scene2_CPO_run025.mat,292.092981047689,1,0,32.669512981619,35.4857505288778,12,4.69789724989958,24,0.918181818181818,32,0.786363636363636,145.317861957527,1.14045847842621,8,10.2102995830556,26.3328651856064,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run007.mat,292.196625733636,1,0,34.2181906456259,37.3180143326168,12,4.92368122741236,24,0.931818181818182,32,0.836363636363636,144.597397370817,1.13480425302507,8,10.8012842260516,29.8059835318261,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run027.mat,292.256986031551,1,0,32.0407576817648,34.6153571531377,12,4.37579798905057,24,0.918181818181818,32,0.786363636363636,146.057976955717,1.14626692078371,8,11.9081838804605,24.0153975250438,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run029.mat,292.756966420201,1,0,32.3473945352637,35.0406693359673,12,4.62573118724569,24,0.918181818181818,32,0.786363636363636,143.181821624144,1.12369477659595,8,9.43519775480359,28.0464641960105,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run009.mat,293.445022309119,1,0,32.926499893638,36.0393935135752,12,4.65753371294181,24,0.922727272727273,32,0.804545454545455,144.554873095772,1.13447052137391,8,11.4841240101248,25.3297730272479,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run026.mat,294.048035849682,1,0,32.2709280365683,34.8913227109671,12,4.4688262213301,24,0.922727272727273,32,0.786363636363636,142.780129463775,1.12054228574699,8,11.1244860510388,26.5531365374716,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run003.mat,296.392167168741,1,0,27.9512706546306,32.6611892630713,12,4.3121625129197,24,0.854545454545454,32,0.159090909090909,148.112905799609,1.16239405746883,8,7.9406216938024,19.1867956369638,0.0050251256281407,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run030.mat,296.858823610516,1,0,25.2555066383917,29.5251216657108,12,4.80037982955529,24,0.740909090909091,32,0,151.323611334575,1.18759176062629,8,6.52943539036454,18.1144651183041,0.0402010050251256,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run002.mat,302.891323606939,1,0,31.662850490498,35.6516441588593,12,5.26433260671782,24,0.872727272727273,32,0.7,142.573680716858,1.11892207044373,8,8.40434238368326,24.1129268152052,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run024.mat,304.988229851341,1,0,35.7821002476654,39.0213757645044,12,5.70148394598304,24,0.927272727272727,32,0.836363636363636,145.346851404748,1.14068598838557,8,9.94803392092934,25.9690886077054,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run021.mat,308.631314658479,1,0,34.823849635177,38.2710373268383,12,5.13676776005763,24,0.931818181818182,32,0.840909090909091,146.230198542163,1.14761852041355,8,9.30282229063588,26.3010502768675,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run005.mat,308.752291218005,1,0,33.9190619188396,38.0335784453547,12,5.64367151975107,24,0.913636363636364,32,0.763636363636364,145.022153630433,1.13813775154355,8,8.02817869769745,24.2999333616884,0,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run015.mat,309.020733229728,1,0,34.796836908506,38.7951937681883,12,5.68989553330087,24,0.918181818181818,32,0.809090909090909,145.287396556818,1.14021938514429,8,9.39791422338045,27.5708988200185,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run018.mat,314.824685610001,1,0,37.2161328820409,39.9188174560706,12,5.6430971189567,24,0.940909090909091,32,0.868181818181818,152.95272839566,1.20037711501863,8,7.08680587250015,17.2338861230966,0.0251256281407035,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run019.mat,315.466725518151,1,0,34.7555052815042,37.5142302572297,12,5.2121848866305,24,0.931818181818182,32,0.831818181818182,151.407022429409,1.18824637313584,8,6.94472788139018,17.7821121833503,0.0301507537688442,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run013.mat,315.876475768791,1,0,34.3501098010567,37.485333805859,12,4.88636347371555,24,0.931818181818182,32,0.840909090909091,150.782005887351,1.18334122654929,8,6.99524012617528,16.037308661497,0.0351758793969849,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run010.mat,315.885559823156,1,0,36.2608157621628,39.4634866516427,12,5.60922476989728,24,0.936363636363636,32,0.85,152.137884089027,1.19398219504404,8,7.72184970724302,16.7928250013984,0.0100502512562814,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run016.mat,316.373904024398,1,0,34.5759207574663,37.4590514830091,12,5.10125215109443,24,0.931818181818182,32,0.831818181818182,151.523557119396,1.1891609405086,8,6.71950254747256,16.7751976719772,0.0452261306532663,0.166666666666667,8,1,0,0,0,1
2,CPO,scene2_CPO_run022.mat,316.939520191787,1,0,35.7743741212459,38.9437009454152,12,5.49911040338902,24,0.936363636363636,32,0.845454545454545,151.750470411035,1.19094176210776,8,8.19144639726071,18.9334193536346,0,0,8,1,0,0,0,1
2,CPO,scene2_CPO_run028.mat,317.756391739262,1,0,36.3139104380194,39.324104599452,12,5.49177537978302,24,0.936363636363636,32,0.859090909090909,152.842700780901,1.19951361534678,8,8.67015673595611,18.0332155688273,0,0,8,1,0,0,0,1
