Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,WOA,scene4_WOA_run014.mat,764.80276085746,1,0,22.3839688050819,24.872299524358,12,1.97938128651724,24,0.159090909090909,25,0,297.579376701471,2.33541093016611,8,0.329684208009412,3.12874852638201,0.869346733668342,1,8,0,1,1,1,1
4,WOA,scene4_WOA_run015.mat,1455.28713101269,0,6,12.3184833869218,18,11.9996083902919,1.00612973864545,24,0,25,0,152.13213544879,1.19393707956126,8,0.908136589335951,4.31375546243855,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run016.mat,955.916628284813,0,2,11.2327940758519,18,8.13732144200885,2.57674405673665,24,0,25,0,186.671581071716,1.46500357524313,8,0.0867896776059671,1.71256004403849,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run017.mat,2038.8881959421,0,9,12.0948684781594,18,11.5107159063945,1.09121892439579,24,0,25,0,163.669863375118,1.28448547779741,8,0.80861088791991,4.02021707377167,0.924623115577889,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run018.mat,1269.03276365209,0,4,24.8407599284621,25.9847416498352,12,2.58849836397973,24,0.827272727272727,25,0.781818181818182,235.344181774572,1.84698745107835,8,0.0586877305994449,4.68968011035018,0.814070351758794,1,8,1,1,1,1,1
4,WOA,scene4_WOA_run019.mat,1771.20004660815,0,7,10.5872159696007,18,8.36339790268417,1.51342035824053,24,0,25,0,203.108143560272,1.59399815852246,8,0,1.84912391347034,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run020.mat,2078.94775657683,0,10,24.3401033870556,25.4740232243467,12,2.47381641893667,24,0.804545454545455,25,0.731818181818182,150.070599059909,1.17775808668584,8,0,1.84912391347034,0.92964824120603,1,8,1,1,0,1,1
4,WOA,scene4_WOA_run021.mat,2084.93277592789,0,10,20.1256748051864,20.7953846654601,12,1.49730967813302,24,0,25,0,139.425448494821,1.09421465952183,8,3.02828271584854,4.76484496577796,0.914572864321608,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run022.mat,2051.26254082982,0,10,8.73357910181446,18,8.00438819543546,1.74576792476589,24,0,25,0,134.212384251666,1.0533023915143,8,3.75356162185961,5.53609298256197,0.914572864321608,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run023.mat,1678.16652591465,0,7,9.05854228452435,18,8.00000002626496,1.6523011701779,24,0,25,0,153.486005019446,1.2045622842659,8,0,1.85289216644902,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run024.mat,1705.48010161254,0,8.21886563818567,24.8525509020972,25.9979033162232,12,2.59134247280406,24,0.827272727272727,25,0.781818181818182,163.929429459548,1.28652255939022,8,0.00806416837251334,2.31064880283303,0.924623115577889,1,8,1,1,0,1,1
4,WOA,scene4_WOA_run025.mat,1108.28175568763,0,4,21.5781219835429,22.8162856823652,12,1.81283283434772,24,0,25,0,149.50330127682,1.17330591846782,8,7.2484021479525,10.5864770045848,0.0351758793969849,0,8,0,0,0,0,0
4,WOA,scene4_WOA_run026.mat,1932.23530674603,0,9,8.91411315723767,18,8.04716785845154,1.68528281217172,24,0,25,0,154.792903750651,1.21481886056264,8,1.15553363275546,4.20599815522708,0.924623115577889,1,8,0,1,0,1,1
